Date,Open,High,Low,Close,Adj Close,Volume,vh,vl,vc,open_s,Adj Close_s,volume_s,vh_roll_7,vh_roll_14,vh_roll_30,vl_roll_7,vl_roll_14,vl_roll_30,vc_roll_7,vc_roll_14,vc_roll_30,open_s_roll_7,open_s_roll_14,open_s_roll_30,Adj Close_s_roll_7,Adj Close_s_roll_14,Adj Close_s_roll_30,volume_s_roll_7,volume_s_roll_14,volume_s_roll_30
2000-02-23,14.0784,14.2753,13.9799,14.2162,5.9555370000000005,411094.0,1.0139859643141265,0.993003466302989,1.00978804409592,0.1477000000000004,0.05772700000000075,204062.0,1.0156995522662395,1.0176735472932428,1.0134982068880312,0.9951539024920403,0.9948830158087476,0.9935509873037948,1.0097907461739462,1.011423638097214,1.0067701088079255,0.11238571428571424,0.0909285714285714,0.07548,0.034764714285714406,0.04519007142857147,0.031070333333333356,-7778.428571428572,2914.9285714285716,8152.0
2000-02-24,14.1817,14.4229,14.0291,14.4229,6.04213,403283.0,1.0170078340396427,0.989239653920193,1.0170078340396427,0.10329999999999906,0.0865929999999997,-7811.0,1.0151818423650305,1.0185795492365501,1.0139275773388414,0.9937491659135181,0.994633455844747,0.9934951030251257,1.0123528924696312,1.0123845704358632,1.0071994792587355,0.06919999999999986,0.10273571428571428,0.07531333333333332,0.04418471428571432,0.04890064285714286,0.0342318,6384.285714285715,16616.928571428572,7194.166666666667
2000-02-25,14.4721,14.5214,14.3048,14.4721,6.062741,388364.0,1.003406554681076,0.9884398255954562,1.0,0.2904,0.020610999999999713,-14919.0,1.013700178749906,1.0182419991905909,1.013629537721085,0.992169193314305,0.993890310030876,0.9932471468032541,1.0103845781857816,1.0118593107834444,1.006787887818277,0.09745714285714284,0.1255214285714285,0.08367999999999996,0.029456714285714218,0.049786214285714295,0.03299320000000001,15430.0,17004.428571428572,6173.733333333334
2000-02-28,14.4328,14.6887,14.3737,14.6198,6.124617,332897.0,1.0177304473144504,0.9959051604678232,1.0129565988581564,-0.039299999999999,0.06187599999999982,-55467.0,1.0142647855109779,1.0174601068879334,1.013155417966747,0.9916556971254301,0.9935978214928634,0.9931213062306448,1.0102672065959541,1.011123940314812,1.0062084565373763,0.09184285714285727,0.12376428571428567,0.07436333333333334,0.038296142857142765,0.04860742857142857,0.028594499999999988,17930.14285714286,11589.0,-331.9
2000-02-29,14.7006,14.9644,14.6691,14.9526,6.264036,465077.0,1.0179448457886073,0.9978572303171299,1.0171421574629607,0.26779999999999937,0.13941900000000018,132180.0,1.0148091563017736,1.0172540038348479,1.0124402700428472,0.9913495871707344,0.9934447665155155,0.9930498805745491,1.0122115479527036,1.0118341062871672,1.0063749554602712,0.10998571428571426,0.12145000000000003,0.06852333333333332,0.05821314285714279,0.055618714285714264,0.030080299999999987,29700.14285714286,17374.85714285714,-435.3666666666667
2000-03-01,14.9811,15.4566,14.9811,15.2598,6.39273,335032.0,1.031739992390412,1.0,1.0186034403348219,0.28049999999999997,0.1286940000000003,-130045.0,1.0162607264699692,1.0188257830703669,1.0134982697891943,0.9934061220451813,0.9944741228830702,0.9938447653917802,1.012300079582689,1.0134377835052766,1.0074771578827562,0.18521428571428572,0.13824999999999996,0.0727533333333333,0.07954242857142864,0.06775835714285718,0.03695490000000001,2717.285714285714,15233.42857142857,4026.9333333333334
2000-03-02,15.3503,15.3503,14.3245,14.6691,6.145269,390562.0,1.0,0.9331739444831697,0.9556230171397302,0.3692000000000011,-0.24746100000000038,55530.0,1.0145450912183307,1.0164991356192907,1.0129986464893013,0.9853741830123944,0.9897008332032966,0.991617230207886,1.0044458702758903,1.008265642137329,1.0054983018208543,0.20280000000000012,0.16820714285714292,0.09136000000000001,0.03535128571428573,0.039181500000000015,0.026121399999999982,26218.571428571428,10656.214285714286,6714.333333333333
2000-03-03,14.4032,14.7675,14.4032,14.7675,6.186494000000001,251275.0,1.0252929904465675,1.0,1.0252929904465675,-0.9471000000000007,0.04122500000000073,-139287.0,1.0161603806658221,1.0159299664660308,1.0138417461708535,0.9863736878262531,0.9907637951591467,0.9920787426247056,1.006660862611697,1.0082258043928216,1.0067516058232253,0.04639999999999996,0.07939285714285711,0.053489999999999975,0.03299385714285715,0.03387928571428578,0.029694966666666673,-22831.285714285714,-15304.857142857143,6015.133333333333
2000-03-06,14.7675,14.8659,14.6198,14.6691,6.145269,255162.0,1.006663280853225,0.9899983070932792,0.993336719146775,0.36430000000000007,-0.04122500000000073,3887.0,1.0146825873534768,1.0149322148592537,1.013853184530949,0.9864820668509796,0.9901156163822488,0.991898928585082,1.003279274769859,1.007816083619745,1.006553021830522,0.08368571428571439,0.07644285714285713,0.0719,0.014734142857142807,0.029459428571428563,0.028870966666666664,-21160.14285714286,-7387.928571428572,3095.4333333333334
2000-03-07,14.6691,14.8659,14.6691,14.7872,6.194746,215699.0,1.01341595598912,1.0,1.0080509370036335,-0.09839999999999982,0.04947700000000044,-39463.0,1.0161125018260546,1.0149063402879803,1.0141513256329684,0.9881335203373431,0.9901513568258241,0.9925084432849081,1.0044294086275207,1.0074069934066512,1.0069887770951695,0.02814285714285728,0.06280000000000006,0.07078666666666665,0.018857857142857197,0.024157285714285708,0.03218333333333335,-24666.428571428572,-4618.214285714285,3175.3333333333335
2000-03-08,14.7409,14.8758,14.5509,14.6533,6.13865,778391.0,1.0091514086656852,0.9871106920201617,0.994057350636664,0.07179999999999964,-0.056096000000000146,562692.0,1.0148869248762311,1.0145758551936044,1.0144563725884912,0.9868771677019629,0.9892664324136965,0.99207879968558,1.0017295160244504,1.0059983613102024,1.0067906887830584,0.04401428571428566,0.06792857142857146,0.07528,0.0020047142857143436,0.020150428571428552,0.030313466666666677,63642.0,40786.07142857143,25946.366666666665
2000-03-09,14.7193,14.7193,14.1276,14.2703,5.9782,380240.0,1.0,0.9598010774968918,0.9694958320028806,-0.021599999999999397,-0.16044999999999998,-398151.0,1.0123233754778584,1.0135662658898161,1.014163457310647,0.9814405744419289,0.9863950808063315,0.9908906093078137,0.994922898101582,1.0035672230271426,1.0056117431473242,0.0026714285714286895,0.05632857142857147,0.07262333333333336,-0.04083371428571425,0.00868971428571427,0.023302000000000007,-12119.57142857143,8790.285714285714,9368.066666666668
2000-03-10,14.2753,14.7183,14.2753,14.6887,6.153481,328826.0,1.0310326227820081,1.0,1.028959111192059,-0.44400000000000084,0.17528100000000002,-51414.0,1.012222322676658,1.0142415245733136,1.0148592967258794,0.9814405744419289,0.9874233482435552,0.9908906093078137,0.9964022796526156,1.0043511796176523,1.0062384655095582,-0.10082857142857142,0.04219285714285714,0.055790000000000006,-0.034178428571428575,0.02268200000000003,0.027357299999999984,-886.5714285714286,915.3571428571429,7792.5
2000-03-13,14.6631,14.7675,14.6395,14.7675,6.186494000000001,166282.0,1.0071199132516317,0.9983905176940756,1.0071199132516317,0.38780000000000037,0.0330130000000004,-162544.0,1.0132394531411768,1.0138922721797539,1.014781277572802,0.9907572277577726,0.9880657053850834,0.9909159975606647,1.003758979097173,1.0041024246865315,1.0064234602014226,-0.09817142857142867,0.05231428571428572,0.07265333333333336,0.005889285714285819,0.020620285714285775,0.031620633333333356,-32040.0,-2910.714285714286,2800.133333333333
2000-03-14,14.7183,14.8659,14.7183,14.7774,6.190638,589227.0,1.0100283320763948,1.0,1.0040154093883125,0.05519999999999925,0.004143999999999259,422945.0,1.0110587876597237,1.0136095841627728,1.014966173503438,0.9907572277577726,0.9885654577920128,0.9915394246042655,1.0007193246602795,1.0036900936359883,1.0067943298002116,0.04501428571428561,0.045707142857142787,0.06589666666666663,0.0005919999999998942,0.016792928571428525,0.02969623333333331,48278.857142857145,12723.785714285714,14063.566666666668
2000-03-15,14.7281,14.7577,14.3737,14.3737,6.0215190000000005,98333.0,1.002009763649079,0.9759371541475139,0.9759371541475139,0.009800000000000253,-0.16911899999999935,-490894.0,1.0103939994877027,1.0125382934205898,1.0147758965985392,0.9887484916226633,0.9876152792368215,0.990943354125554,0.9982336725175278,1.0007564736436934,1.0059922349384618,-0.005628571428571506,0.03902857142857145,0.06595999999999999,-0.01767857142857134,-0.0014722142857142653,0.022683466666666666,-22404.14285714286,-21782.14285714286,-2724.233333333333
2000-03-16,14.5785,14.8758,14.5785,14.7774,6.190638,214384.0,1.0203930445519087,1.0,1.0136433789484516,-0.1495999999999995,0.16911899999999935,116051.0,1.011390726425244,1.0137516141256493,1.0153455549528403,0.9887484916226634,0.9884410059800032,0.9914738594852719,0.9990325927953589,1.00173100071144,1.0067057592453599,-0.012942857142857176,0.007600000000000051,0.05910333333333331,-0.0005868571428572064,0.009135499999999994,0.028925399999999997,-187.85714285714286,-12427.142857142857,-5196.7
2000-03-17,14.9152,15.0136,14.7774,14.9349,6.256619000000001,204730.0,1.0065972967174426,0.9907611027676464,1.0013208002574554,0.33670000000000044,0.06598100000000073,-9654.0,1.0110258532897807,1.012956389083006,1.015421337948977,0.9892699788723041,0.9880735732871334,0.9914081131303203,1.000070228455472,1.0008998722399611,1.0066312932106565,0.024900000000000082,0.03445714285714287,0.07239333333333337,0.01685271428571435,0.009428714285714346,0.029969933333333348,-81951.57142857143,-9154.785714285714,1136.1333333333334
2000-03-20,14.8148,14.8955,14.7183,14.8512,6.221556,103333.0,1.0054472554472556,0.9934862434862435,1.0024570024570025,-0.10040000000000049,-0.035063000000000955,-101397.0,1.0118040326393887,1.0120637040586236,1.015331837953069,0.9940821454422114,0.98776135994207,0.9912295256802067,1.0047789670917753,0.9998509325966786,1.0064680721214279,0.013642857142857068,0.008157142857142878,0.06999999999999999,0.03476514285714278,-0.0030342857142857354,0.028527399999999994,-39558.142857142855,-25838.85714285714,-1565.6333333333334
2000-03-21,14.2753,14.3737,14.0291,14.226,6.000045,276218.0,1.0068930250152361,0.9827534272484642,0.9965464823856592,-0.5395000000000003,-0.22151099999999957,172885.0,1.008355518672707,1.0102889206746823,1.0146057074685213,0.991618349334849,0.986529461888389,0.9906546399218221,1.000148591548004,0.9982754356003098,1.0055778953536496,0.0,-0.05041428571428571,0.052506666666666625,-0.02191942857142859,-0.028048928571428582,0.018531066666666676,-7515.428571428572,-4201.0,3518.9
