Date,Open,High,Low,Close,Adj Close,Volume,vh,vl,vc,open_s,Adj Close_s,volume_s,vh_roll_7,vh_roll_14,vh_roll_30,vl_roll_7,vl_roll_14,vl_roll_30,vc_roll_7,vc_roll_14,vc_roll_30,open_s_roll_7,open_s_roll_14,open_s_roll_30,Adj Close_s_roll_7,Adj Close_s_roll_14,Adj Close_s_roll_30,volume_s_roll_7,volume_s_roll_14,volume_s_roll_30
2000-06-28,2.09622,2.1419900000000003,2.08707,2.10537,0.564242,401193.0,1.02183454026772,0.9956350001431148,1.0043649998568853,0.07323000000000013,0.0049040000000000195,-83758.0,1.0150210398254724,1.009867524555658,1.0068446531165913,0.9967388468897275,0.9905782102355507,0.9889759455134808,1.0091583190507356,1.002523175228762,0.9984039506465119,0.027461428571428588,0.02223071428571431,0.005126000000000001,0.007009000000000011,0.005081714285714285,0.0013083999999999984,-6456.714285714285,17554.714285714286,7203.2
2000-06-29,2.1328400000000003,2.1419900000000003,2.12368,2.1328400000000003,0.571604,161700.0,1.0042900545751205,0.9957052568406441,1.0,0.0366200000000001,0.00736199999999998,-239493.0,1.0142731836048553,1.009867524555658,1.0068446531165913,0.9968060443113259,0.9905782102355507,0.9889759455134808,1.0091583190507356,1.002523175228762,0.9984039506465119,0.030077142857142913,0.02223071428571431,0.005126000000000001,0.008060714285714294,0.005081714285714285,0.0013083999999999984,-40365.71428571428,17554.714285714286,7203.2
2000-06-30,2.1419900000000003,2.1419900000000003,2.06876,2.09622,0.56179,245766.0,1.0,0.9658121653229006,0.9786320197573284,0.009149999999999991,-0.00981399999999999,84066.0,1.0129124624449353,1.009867524555658,1.0068446531165913,0.991922067928883,0.9881362220443294,0.9889759455134808,1.005425761443369,1.000996890925714,0.9984039506465119,0.03138428571428577,0.02223071428571431,0.005126000000000001,0.006308428571428564,0.005081714285714285,0.0013083999999999984,-13828.142857142857,17554.714285714286,7203.2
2000-07-03,2.07791,2.09622,2.05045,2.08707,0.559338,315591.0,1.0088117387182314,0.9867847981866394,1.004408275623102,-0.06408000000000014,-0.0024520000000000097,69825.0,1.0128241358932684,1.0104969344641033,1.0068446531165913,0.9900341819555459,0.9909270206056767,0.9889759455134808,1.0053819419195336,1.0033791359070272,0.9984039506465119,0.019614285714285744,0.00836928571428573,0.005126000000000001,0.005257142857142849,0.0035047142857142816,0.0013083999999999984,-873.8571428571429,-25094.64285714286,7203.2
2000-07-04,2.10537,2.10537,2.05961,2.05961,0.551978,334716.0,1.0,0.9782651030460204,0.9782651030460204,0.02746000000000004,-0.007360000000000033,19125.0,1.0108208352238728,1.0098133163583414,1.0068446531165913,0.986929196676406,0.9903997684458566,0.9889759455134808,1.000273655970998,1.0014846475356838,0.9984039506465119,0.02092285714285718,0.013730714285714294,0.005126000000000001,0.002803571428571429,0.002628500000000002,0.0013083999999999984,10145.285714285714,-35357.28571428572,7203.2
2000-07-05,2.05961,2.06876,2.0413,2.05961,0.551978,231385.0,1.0044425886454231,0.9911099674210165,1.0,-0.04576000000000002,0.0,-103331.0,1.0101506868429204,1.0097938575265897,1.0068446531165913,0.9876160415657623,0.9904387073758434,0.9889759455134808,0.9996208977110407,1.0018218022006011,0.9984039506465119,0.007847142857142877,0.008500000000000016,0.005126000000000001,0.0017522857142857143,0.002453357142857136,0.0013083999999999984,-14961.0,-30455.071428571428,7203.2
2000-07-06,2.0413,2.05045,2.02299,2.05045,0.549523,263765.0,1.004482437662274,0.9910302258364767,1.004482437662274,-0.01831000000000005,-0.002454999999999985,32380.0,1.0062659085526813,1.0101140316453234,1.0068446531165913,0.9863346452566876,0.9908183643019013,0.9889759455134808,0.9957361194208014,1.002822336899295,0.9984039506465119,0.002615714285714293,0.008500000000000016,0.005126000000000001,-0.0014021428571428598,0.0028036428571428518,0.0013083999999999984,-31598.0,-6927.642857142857,7203.2
2000-07-07,2.0413,2.05961,2.0413,2.05961,0.551978,212355.0,1.0089697741635233,1.0,1.0089697741635233,0.0,0.002454999999999985,-51410.0,1.0044280848235103,1.0097245623244915,1.0068446531165913,0.986958216664814,0.9918485317772708,0.9889759455134808,0.9963939443217497,1.0027761316862427,0.9984039506465119,-0.007845714285714298,0.009807857142857146,0.005126000000000001,-0.0017520000000000075,0.002628500000000002,0.0013083999999999984,-26976.85714285714,-16716.785714285714,7203.2
2000-07-10,2.06876,2.06876,2.01384,2.01384,0.539712,174768.0,1.0,0.9734526963011659,0.9734526963011659,0.02746000000000004,-0.012265999999999999,-37587.0,1.0038152198842074,1.0090442017445314,1.0068446531165913,0.9837792794448885,0.9902926618781072,0.9889759455134808,0.9926014723647734,1.0008798957077547,0.9984039506465119,-0.009154285714285735,0.01046142857142859,0.005126000000000001,-0.0045560000000000045,0.0017523571428571447,0.0013083999999999984,1866.857142857143,-19249.428571428572,7203.2
2000-07-11,2.0413,2.05961,2.02299,2.05961,0.551978,212065.0,1.0089697741635233,0.9910302258364767,1.0089697741635233,-0.02746000000000004,0.012265999999999999,37297.0,1.0050966161932822,1.009004539319109,1.0068446531165913,0.9873818595182566,0.9896519637235698,0.9889759455134808,0.9969354372799442,1.0011805993616565,0.9984039506465119,-0.014384285714285738,0.008500000000000016,0.005126000000000001,-0.001401714285714292,0.002453357142857136,0.0013083999999999984,-4814.428571428572,-9321.285714285714,7203.2
2000-07-12,2.05961,2.06876,2.05961,2.06876,0.55443,241709.0,1.0044425886454231,1.0,1.0044425886454231,0.01831000000000005,0.0024520000000000097,29644.0,1.0044724518971666,1.0086482938952177,1.0068446531165913,0.9892697454915939,0.9896519637235698,0.9889759455134808,0.9969403391402756,1.0011611405299046,0.9984039506465119,-0.002614285714285712,0.008500000000000016,0.005126000000000001,-0.0007011428571428605,0.0022779999999999944,0.0013083999999999984,-10554.57142857143,-5714.214285714285,7203.2
2000-07-13,2.06876,2.08707,2.05961,2.05961,0.551978,188652.0,1.0088507125041088,0.9955770606546918,0.9955770606546918,0.009149999999999991,-0.0024520000000000097,-53057.0,1.0057368393977535,1.0082788373108131,1.0068446531165913,0.9917428822928324,0.9893360394846192,0.9889759455134808,0.9994134759415144,0.9998435659562562,0.9984039506465119,-0.005230000000000005,0.007846428571428588,0.005126000000000001,0.0,0.0014017857142857146,0.0013083999999999984,-20866.285714285714,-5360.5,7203.2
2000-07-14,2.05961,2.06876,2.0413,2.05961,0.551978,135162.0,1.0044425886454231,0.9911099674210165,1.0,-0.009149999999999991,0.0,-53490.0,1.0057368393977537,1.007943763120337,1.0068446531165913,0.9917428822928326,0.9896794619292973,0.9889759455134808,0.9994134759415145,0.9995171868262774,0.9984039506465119,0.0,0.003923571428571439,0.005126000000000001,0.0,0.0008761428571428571,0.0013083999999999984,-13746.142857142857,-14353.57142857143,7203.2
2000-07-17,2.05961,2.05961,2.01384,2.03214,0.544616,200994.0,1.0,0.9777773461966099,0.9866625234874563,0.0,-0.00736199999999998,65832.0,1.005096491160286,1.0056811998564836,1.0068446531165913,0.9898496137728515,0.9880921295147695,0.9889759455134808,0.9968677739165406,0.996301946668671,0.9984039506465119,0.002615714285714293,0.002615714285714293,0.005126000000000001,-0.0007009999999999993,-0.0010515714285714295,0.0013083999999999984,-8967.285714285714,-20282.64285714286,7203.2
2000-07-18,2.0413,2.0413,2.00468,2.00468,0.537257,383658.0,1.0,0.9820604516729534,0.9820604516729534,-0.01831000000000005,-0.007359000000000004,182664.0,1.0038150948512112,1.0041215898373608,1.0068446531165913,0.987286821154702,0.987122518909758,0.9889759455134808,0.9930235849893162,0.994708764655533,0.9984039506465119,0.0,-0.003922857142857149,0.005126000000000001,-0.0021029999999999977,-0.0019275000000000026,0.0013083999999999984,24471.85714285714,-1252.5,7203.2
2000-07-19,2.00468,2.01384,1.98638,1.99553,0.534805,332292.0,1.004569307819702,0.9908713610152244,0.9954356805076122,-0.0366200000000001,-0.0024520000000000097,-51366.0,1.0044678531111686,1.004141536497688,1.0068446531165913,0.9897752018281389,0.9867772406365137,0.9889759455134808,0.9961640113045229,0.9943827418346481,0.9984039506465119,-0.009154285714285735,-0.009154285714285735,0.005126000000000001,-0.0007009999999999993,-0.002628500000000002,0.0013083999999999984,22503.428571428572,12185.142857142857,7203.2
2000-07-20,2.00468,2.00468,1.97722,1.99553,0.534805,264304.0,1.0,0.9863020531955224,0.9954356805076122,0.0,0.0,-67988.0,1.0031864568020938,1.004141536497688,1.0068446531165913,0.989099748593717,0.9882408040559867,0.9889759455134808,0.9942305693536785,0.9955830033168114,0.9984039506465119,-0.005231428571428586,-0.009807857142857162,0.005126000000000001,-0.0024532857142857134,-0.0019275000000000026,0.0013083999999999984,7462.714285714285,1324.142857142857,7203.2
2000-07-21,1.98638,2.00468,1.98638,1.98638,0.532353,185267.0,1.0092127387508936,1.0,1.0,-0.018299999999999983,-0.0024520000000000097,-79037.0,1.0038679068171612,1.0041701793571638,1.0068446531165913,0.989099748593717,0.9891847470426554,0.9889759455134808,0.9935959138329038,0.9952681264865898,0.9984039506465119,-0.01046142857142859,-0.006537857142857151,0.005126000000000001,-0.003153857142857145,-0.0019275000000000026,0.0013083999999999984,-8063.142857142857,-9308.857142857143,7203.2
2000-07-24,1.98454,1.98638,1.97722,1.97722,0.529898,216096.0,1.0009271670009172,0.9963114878006994,0.9963114878006994,-0.0018400000000000638,-0.002454999999999985,30829.0,1.0027359717452766,1.0042364055715152,1.0068755586832885,0.9892046667574322,0.9904737745251325,0.9888529951068374,0.9937008319966191,0.9965571539690667,0.9982810002398685,-0.012031428571428597,-0.0086307142857143,0.005126000000000001,-0.0031542857142857128,-0.0015771428571428564,0.0013083999999999984,3920.5714285714284,-8472.857142857143,7203.2
2000-07-25,1.97722,2.00468,1.96807,2.00468,0.537257,160887.0,1.0138881864435925,0.9953722903875137,1.0138881864435925,-0.007319999999999993,0.007359000000000004,-55209.0,1.0040853428593006,1.0049110911285273,1.0073384982314084,0.9898135700383605,0.9907782261655964,0.9904416175088288,0.9956848586314181,0.9975491672864661,0.999708711591831,-0.011770000000000027,-0.0058850000000000135,0.000549333333333335,-0.0021029999999999977,-0.0010514999999999988,0.0008994999999999975,3675.0,-5035.571428571428,-16867.633333333335
2000-07-26,2.00468,2.02299,2.00468,2.02299,0.542164,213556.0,1.0091336273120897,1.0,1.0091336273120897,0.02746000000000004,0.004906999999999995,52669.0,1.005390146761028,1.0052433189606569,1.0073239306924557,0.9929882348674163,0.9914189243201338,0.9909200630660454,0.9988950163206514,0.997881395118596,0.9998535678274063,-0.007847142857142877,-0.002615714285714293,0.0030513333333333317,-0.0003502857142857157,-0.0005256428571428574,0.0008995000000000012,1794.5714285714287,-3586.3571428571427,-20538.733333333334
2000-07-27,2.00468,2.03214,2.00468,2.03214,0.544616,220479.0,1.0136979468044776,1.0,1.0136979468044776,0.0,0.0024520000000000097,6923.0,1.0073469963045247,1.005581045577868,1.00762336184294,0.9955510274855657,0.9914189243201338,0.9912345689860053,1.0034146584822976,0.998219121735807,1.0004675048978504,-0.005231428571428586,-0.002615714285714293,0.002135666666666669,0.0010512857142857149,-0.0005258571428571414,0.0008994999999999975,-23311.285714285714,580.2857142857143,-14575.9
2000-07-28,2.02208,2.0413,2.01384,2.0413,0.547071,149932.0,1.00950506409242,0.9959249881310335,1.00950506409242,0.01739999999999986,0.002454999999999985,-70547.0,1.0080521043434845,1.0062599787273265,1.0079401973126874,0.9962729742163956,0.9930240880222673,0.9915749009613176,1.0054245704229845,1.0007942908637537,1.0011018419715791,0.0024857142857142656,-0.003334285714285734,0.0033259999999999995,0.0017522857142857143,0.0005256428571428574,0.0012266333333333305,-26051.428571428572,-1774.0,-7027.333333333333
2000-07-31,2.0257400000000003,2.0257400000000003,1.99553,1.99553,0.534805,236392.0,1.0,0.9850869311955136,0.9850869311955136,0.0036600000000004407,-0.012265999999999999,86460.0,1.0080521043434845,1.005619280572789,1.0074594524908482,0.9960993853592514,0.9925995669764843,0.9915585434896738,1.0039461776641132,0.9990883735088959,1.000284184773221,0.0030085714285714715,-0.0011114285714285568,0.004058333333333342,0.0,-0.0012266428571428567,0.000654200000000001,-3987.4285714285716,1737.642857142857,-6999.933333333333
2000-08-01,2.00926,2.01384,1.99553,2.00468,0.537257,102373.0,1.0022794461642597,0.9931666384639122,0.9977205538357407,-0.016480000000000494,0.0024520000000000097,-134019.0,1.007061633973965,1.005464770395563,1.0072179324256756,0.995123190854096,0.9921114697239065,0.991489602275489,1.0036205424977904,0.9986082281653471,1.0002082032344124,0.0032685714285713985,-0.0035964285714285955,0.0028986666666666644,0.0007005714285714314,-0.0012266428571428567,0.0007359333333333347,-11842.0,-9952.57142857143,-11396.233333333334
2000-08-02,2.00468,2.00468,1.98638,1.98638,0.532353,172808.0,1.0,0.9908713610152244,0.9908713610152244,-0.0045799999999998064,-0.0049040000000000195,70435.0,1.0069291815452626,1.0048325766452697,1.0069004308216942,0.9943460298847425,0.9917753483210874,0.9911853143093298,1.002843381528437,0.998272106762528,0.9997452511679567,0.0028771428571428637,-0.004577142857142867,0.002746000000000004,0.0003507142857142836,-0.0014017857142857146,0.00049073333333333,-6184.0,-1131.7142857142858,-5658.5
2000-08-03,1.97356,2.00468,1.97356,1.98638,0.532353,174452.0,1.0157684590283549,1.0,1.0064958754737632,-0.031120000000000037,0.0,1644.0,1.0071977919145145,1.0056415673869077,1.0071117119699762,0.9950071312579549,0.9924103506481577,0.9911853143093298,1.0017873371041757,0.9987360978677968,0.9998046132740838,-0.0005228571428571424,-0.006146428571428585,0.0010983333333333344,-0.0007005714285714314,-0.0014017857142857146,0.0003271666666666636,1937.857142857143,2806.4285714285716,-4908.533333333334
2000-08-04,1.98638,1.98638,1.97722,1.98638,0.532353,210858.0,1.0,0.9953885963410828,1.0,0.012820000000000054,0.0,36406.0,1.0058929880127874,1.0056415673869077,1.0066442751471172,0.994348359306681,0.9936682970870485,0.9910316008540325,1.0004825332024485,0.9996887747615499,0.9993371764512248,-0.002614285714285712,-0.005230714285714295,0.0009156666666666702,-0.0014015714285714306,-0.0008759285714285732,0.0,-385.42857142857144,704.5714285714286,-1761.3666666666666
2000-08-07,1.97722,1.98638,1.96807,1.98638,0.532353,157399.0,1.0046327672186202,0.9953722903875137,1.0046327672186202,-0.009160000000000057,0.0,-53459.0,1.0045979623576649,1.005972479331095,1.0064942464773348,0.9936872579334687,0.9946191427095172,0.9913339420937656,0.999187507547326,1.001301083014812,0.9993392917645221,-0.003922857142857149,-0.004577142857142867,-0.0009153333333333346,-0.0017518571428571464,-0.0003502857142857157,-0.00024530000000000016,-9011.42857142857,-16161.357142857143,-5957.1
2000-08-08,1.98638,1.98638,1.96807,1.96807,0.5274449999999999,126811.0,1.0,0.990782226965636,0.990782226965636,0.009160000000000057,-0.0049080000000000235,-30588.0,1.0032400960587478,1.005646100201116,1.00543838362087,0.9929525777669833,0.9946127759916894,0.9910266829926201,0.9965128165292141,1.0009686934760993,0.9979761698069116,-0.005099999999999978,-0.001307142857142856,-0.0012203333333333343,-0.0028037142857142905,-0.0005257142857142881,-0.001063100000000002,-3303.0,-14677.214285714286,-11938.0
2000-08-09,1.96807,1.99553,1.96807,1.99553,0.534805,90534.0,1.0139527557454766,1.0,1.0139527557454766,-0.01831000000000005,0.007360000000000033,-36277.0,1.0052333468795303,1.0066427256115074,1.0051756574701285,0.9950830161676242,0.9955912007634378,0.9911721829878496,1.0006365057506375,1.002291341707375,0.9982957616698648,-0.008238571428571475,-0.0026150000000000023,-0.004271666666666674,0.0,0.0,-0.0009812333333333349,-20836.85714285714,-12412.142857142857,-10355.3
2000-08-10,1.99553,2.01384,1.99553,1.99553,0.534805,110366.0,1.0091755072587232,1.0,1.0,0.02746000000000004,0.0,19832.0,1.0062184984644535,1.0066400662192094,1.0053385058929154,0.9960592106727796,0.9955912007634378,0.9913153410931614,1.00096214091696,1.002291341707375,0.9982957616698648,-0.0019614285714285424,0.000653571428571428,-0.004577000000000009,-0.0003502857142857157,0.00017514285714285784,-0.0012266333333333342,1141.857142857143,-5350.071428571428,-1711.1333333333334
2000-08-11,2.00468,2.01384,1.99553,2.00468,0.537257,75597.0,1.004569307819702,0.9954356805076122,1.0,0.009149999999999991,0.0024520000000000097,-34769.0,1.006871256724411,1.0069002191348368,1.005490816153572,0.9967112563145494,0.9955286430996458,0.9923027915993184,1.0022662322004994,1.0025548068644683,0.9990080276779538,0.0,0.0014385714285714318,-0.004577000000000009,0.0007005714285714314,0.0005256428571428574,-0.0008177666666666676,-13887.285714285714,-10035.642857142857,-5672.3
2000-08-14,2.00468,2.01384,1.99553,2.00468,0.537257,194673.0,1.004569307819702,0.9954356805076122,1.0,0.0,0.0,119076.0,1.0052713779803177,1.0062345849474161,1.0053494017902875,0.9960592106727795,0.9955331709653672,0.9925911543433509,1.0013382499899617,1.0015627935470686,0.9988610851571837,0.004445714285714291,0.0019614285714285745,-0.0024410000000000044,0.0007005714285714314,0.0,-0.0007360333333333339,2888.714285714286,2413.285714285714,-4030.6
2000-08-15,2.00468,2.00468,1.99553,2.00468,0.537257,124757.0,1.0,0.9954356805076122,1.0,0.0,0.0,-69916.0,1.0052713779803177,1.0055821829965526,1.0053494017902875,0.9960659369822837,0.9952071481444823,0.993163506925404,1.0013382499899617,1.0009103915962052,0.9995855817223164,0.002614285714285712,0.0,-0.0033563333333333388,0.0007005714285714314,-0.00035049999999999963,-0.0004906999999999995,-12300.142857142857,-6342.785714285715,-6998.633333333333
2000-08-16,2.00468,2.01384,1.98638,2.00468,0.537257,124047.0,1.004569307819702,0.9908713610152244,1.0,0.0,0.0,-710.0,1.0052623123519009,1.004930137354783,1.0053536257627635,0.9954229470719567,0.9945551025027127,0.9931555533785443,1.0006764261015875,0.9999319668244568,0.9995855817223164,0.003922857142857149,0.0,-0.001831000000000005,0.0007005714285714314,-0.0005256428571428574,-0.0004906999999999995,-4764.571428571428,-6888.0,-3577.9333333333334
2000-08-17,2.00468,2.01384,1.99553,2.00468,0.537257,296936.0,1.004569307819702,0.9954356805076122,1.0,0.0,0.0,172889.0,1.0059150706118583,1.0045775833353032,1.0053565214346778,0.9960877261493819,0.9945201519581826,0.9933024018675821,1.0019932508207823,0.9992530336749983,0.9994361671335739,0.002614285714285712,-0.0012428571428571328,-0.0012206666666666698,0.001401714285714292,-0.0007009999999999993,-0.0004088666666666666,24303.571428571428,10500.285714285714,1105.7
2000-08-18,1.99553,2.01384,1.99553,2.01384,0.539712,54294.0,1.0091755072587232,1.0,1.0091755072587232,-0.009149999999999991,0.002454999999999985,-242642.0,1.005232606542322,1.0052329767109263,1.005363379204518,0.9960877261493819,0.995585371158503,0.9933024018675821,1.001310786751246,1.0009736462509418,0.9994430249034139,0.003922857142857149,-0.0021578571428571636,-0.0015256666666666695,0.0007009999999999993,0.00035049999999999963,-0.0004088666666666666,-5177.142857142857,-13007.0,-5268.7
2000-08-21,1.99553,2.01384,1.99553,2.01384,0.539712,152560.0,1.0091755072587232,1.0,1.0091755072587232,0.0,0.0,98266.0,1.005232606542322,1.0057255525033877,1.0056692294464753,0.9960877261493819,0.9960734684110807,0.9941873119908765,1.0026215735024924,1.0017918572097262,1.0006337852686658,0.0,-0.0009807142857142712,-0.0024410000000000044,0.0007009999999999993,0.0001753571428571418,0.0,6027.714285714285,3584.785714285714,-740.2666666666667
2000-08-22,1.99553,2.01384,1.99553,2.01384,0.539712,69152.0,1.0091755072587232,1.0,1.0091755072587232,0.0,0.0,-83408.0,1.0058906350336108,1.006380945879011,1.0056760872163153,0.9967397717911516,0.9967255140528504,0.994486304462994,1.0039323602537384,1.003099296227119,1.0006406430385058,-0.001307142857142856,-0.000653571428571428,-0.0015256666666666695,0.0003507142857142836,0.0005256428571428574,-0.0004088666666666666,-920.7142857142857,-7404.0,-4763.766666666666
2000-08-23,2.01384,2.01384,1.99553,2.00468,0.537257,104328.0,1.0,0.9909079172128868,0.9954514757875501,0.01831000000000005,-0.002454999999999985,35176.0,1.0052378767736534,1.0052546273769856,1.0055280009281347,0.9960929484633337,0.9960760795680565,0.994183235036757,1.0032825710805313,1.0023104105352465,1.0003409392765767,0.0013085714285714367,0.0028771428571428637,-0.0015256666666666695,0.0,0.0003502857142857157,-0.0005724333333333332,-12906.42857142857,-5008.857142857143,-4579.366666666667
2000-08-24,2.00468,2.00468,1.97722,1.97722,0.529898,154728.0,1.0,0.9863020531955224,0.9863020531955224,-0.009160000000000057,-0.007359000000000004,50400.0,1.0052378767736534,1.0052546273769856,1.0052329771779975,0.9947881445616066,0.9954270407719452,0.9938740681214513,1.0013257215370346,1.0013319857634981,1.000031772361271,0.0,0.001307142857142856,-0.0021360000000000046,-0.0010512857142857149,-0.0001753571428571418,-0.0007359999999999996,4281.571428571428,-4009.285714285714,-1130.8
2000-08-25,1.98638,2.07791,1.98638,2.07791,0.556883,1035567.0,1.0460787966048792,1.0,1.0460787966048792,-0.018299999999999983,0.026985000000000037,880839.0,1.0111678037429643,1.0082150580474327,1.006620850776646,0.996092235845146,0.9957575914585514,0.9941704025407508,1.007908406766303,1.0042924164339453,1.0015677322481003,-0.002614285714285712,0.0006542857142857184,-0.0024410000000000044,0.0028037142857142905,0.0017521428571428607,0.00016350000000000162,130217.14285714286,62726.28571428572,30013.5
2000-08-28,2.07791,2.12368,2.06876,2.08707,0.559338,1287842.0,1.0220269405315916,0.9955965369048707,1.004408275623102,0.09153000000000011,0.002454999999999985,252275.0,1.0136617512732344,1.0097884109425463,1.007355082127699,0.9961152153304685,0.9961014707399253,0.9947643755643595,1.0085381604267463,1.0052657056237642,1.0021592573192886,0.01046142857142859,0.006537857142857151,0.0006099999999999994,0.003154428571428574,0.0022780714285714327,0.0004907333333333337,141558.0,82930.78571428571,36228.26666666667
