Date,Open,High,Low,Close,Adj Close,Volume,vh,vl,vc,open_s,Adj Close_s,volume_s,vh_roll_7,vh_roll_14,vh_roll_30,vl_roll_7,vl_roll_14,vl_roll_30,vc_roll_7,vc_roll_14,vc_roll_30,open_s_roll_7,open_s_roll_14,open_s_roll_30,Adj Close_s_roll_7,Adj Close_s_roll_14,Adj Close_s_roll_30,volume_s_roll_7,volume_s_roll_14,volume_s_roll_30
2017-06-29,2.7,2.7,2.65,2.7,2.7,53203,1.0,0.9814814814814814,1.0,,,,1.029067280168962,1.0248615687533453,1.013998644640078,0.9882494099552993,0.9861684139568424,0.9874869043494282,1.0179714770574304,1.0093158440316399,1.0031720041119339,0.06428571428571425,0.029285714285714266,0.011666666666666655,0.032857142857142856,0.028571428571428564,0.011333333333333329,54012.28571428572,20387.285714285714,4929.3
2017-06-30,2.68,2.95,2.68,2.95,2.95,21668,1.1007462686567164,1.0,1.1007462686567164,-0.020000000000000018,0.25,-31535.0,1.029067280168962,1.0248615687533453,1.013998644640078,0.9882494099552993,0.9861684139568424,0.9874869043494282,1.0179714770574304,1.0093158440316399,1.0031720041119339,0.06428571428571425,0.029285714285714266,0.011666666666666655,0.032857142857142856,0.028571428571428564,0.011333333333333329,54012.28571428572,20387.285714285714,4929.3
2017-07-03,3.02,3.08,3.0,3.0,3.0,61756,1.0198675496688743,0.9933774834437086,0.9933774834437086,0.33999999999999986,0.04999999999999982,40088.0,1.029067280168962,1.0248615687533453,1.013998644640078,0.9882494099552993,0.9861684139568424,0.9874869043494282,1.0179714770574304,1.0093158440316399,1.0031720041119339,0.06428571428571425,0.029285714285714266,0.011666666666666655,0.032857142857142856,0.028571428571428564,0.011333333333333329,54012.28571428572,20387.285714285714,4929.3
2017-07-04,3.0,3.02,2.99,3.0,3.0,64658,1.0066666666666666,0.9966666666666667,1.0,-0.020000000000000018,0.0,2902.0,1.029067280168962,1.0248615687533453,1.013998644640078,0.9882494099552993,0.9861684139568424,0.9874869043494282,1.0179714770574304,1.0093158440316399,1.0031720041119339,0.06428571428571425,0.029285714285714266,0.011666666666666655,0.032857142857142856,0.028571428571428564,0.011333333333333329,54012.28571428572,20387.285714285714,4929.3
2017-07-05,3.0,3.2,2.99,3.18,3.18,443935,1.0666666666666667,0.9966666666666667,1.06,0.0,0.18000000000000016,379277.0,1.029067280168962,1.0248615687533453,1.013998644640078,0.9882494099552993,0.9861684139568424,0.9874869043494282,1.0179714770574304,1.0093158440316399,1.0031720041119339,0.06428571428571425,0.029285714285714266,0.011666666666666655,0.032857142857142856,0.028571428571428564,0.011333333333333329,54012.28571428572,20387.285714285714,4929.3
2017-07-06,3.2,3.2,3.13,3.15,3.15,308738,1.0,0.9781249999999999,0.9843749999999999,0.20000000000000018,-0.03000000000000025,-135197.0,1.029067280168962,1.0248615687533453,1.013998644640078,0.9882494099552993,0.9861684139568424,0.9874869043494282,1.0179714770574304,1.0093158440316399,1.0031720041119339,0.06428571428571425,0.029285714285714266,0.011666666666666655,0.032857142857142856,0.028571428571428564,0.011333333333333329,54012.28571428572,20387.285714285714,4929.3
2017-07-07,3.15,3.18,3.06,3.11,3.11,261677,1.0095238095238097,0.9714285714285714,0.9873015873015872,-0.050000000000000266,-0.040000000000000036,-47061.0,1.029067280168962,1.0248615687533453,1.013998644640078,0.9882494099552993,0.9861684139568424,0.9874869043494282,1.0179714770574304,1.0093158440316399,1.0031720041119339,0.06428571428571425,0.029285714285714266,0.011666666666666655,0.032857142857142856,0.028571428571428564,0.011333333333333329,54012.28571428572,20387.285714285714,4929.3
2017-07-10,3.15,3.15,2.85,2.93,2.93,431289,1.0,0.9047619047619048,0.9301587301587302,0.0,-0.17999999999999972,169612.0,1.029067280168962,1.0248615687533453,1.013998644640078,0.9772894704239311,0.9861684139568424,0.9874869043494282,1.0079941527943919,1.0093158440316399,1.0031720041119339,0.06428571428571425,0.029285714285714266,0.011666666666666655,0.032857142857142856,0.028571428571428564,0.011333333333333329,54012.28571428572,20387.285714285714,4929.3
2017-07-11,2.89,3.07,2.89,3.01,3.01,274609,1.0622837370242213,1.0,1.041522491349481,-0.2599999999999998,0.07999999999999963,-156680.0,1.0235726327928911,1.0248615687533453,1.013998644640078,0.9772894704239311,0.9861684139568424,0.9874869043494282,0.9995336131790724,1.0093158440316399,1.0031720041119339,0.029999999999999995,0.029285714285714266,0.011666666666666655,0.008571428571428516,0.028571428571428564,0.011333333333333329,36134.42857142857,20387.285714285714,4929.3
2017-07-12,3.0,3.05,3.0,3.03,3.03,153241,1.0166666666666666,1.0,1.01,0.10999999999999988,0.020000000000000018,-121368.0,1.0231153637925758,1.0248615687533453,1.013998644640078,0.978235544217687,0.9861684139568424,0.9874869043494282,1.0019082584013996,1.0093158440316399,1.0031720041119339,-0.0028571428571428597,0.029285714285714266,0.011666666666666655,0.004285714285714258,0.028571428571428564,0.011333333333333329,13069.285714285714,20387.285714285714,4929.3
