Date,Open,High,Low,Close,Adj Close,Volume,vh,vl,vc,open_s,Adj Close_s,volume_s,vh_roll_7,vh_roll_14,vh_roll_30,vl_roll_7,vl_roll_14,vl_roll_30,vc_roll_7,vc_roll_14,vc_roll_30,open_s_roll_7,open_s_roll_14,open_s_roll_30,Adj Close_s_roll_7,Adj Close_s_roll_14,Adj Close_s_roll_30,volume_s_roll_7,volume_s_roll_14,volume_s_roll_30
2000-01-04,5.09044,5.13986,4.96195,4.9916,1.648743,30456.0,1.009708394559213,0.9747585670393915,0.9805832108815741,,,,1.0064315060772595,1.005770489166035,1.0075220364289088,0.9888578366109907,0.9894769913761758,0.9901463226529833,0.9961077536819201,0.9958231520165199,0.9961314040831316,0.0008471428571427607,-0.003530000000000033,-0.003624333333333348,0.0004661428571428594,-0.0011660000000000004,-0.00010893333333333496,-1938.7142857142858,1914.2857142857142,773.7
2000-01-05,4.96392,5.02125,4.96392,5.02125,1.658536,46876.0,1.0115493400377122,1.0,1.0115493400377122,-0.1265200000000002,0.00979299999999994,16420.0,1.0064315060772595,1.005770489166035,1.0075220364289088,0.9888578366109907,0.9894769913761758,0.9901463226529833,0.9961077536819201,0.9958231520165199,0.9961314040831316,0.0008471428571427607,-0.003530000000000033,-0.003624333333333348,0.0004661428571428594,-0.0011660000000000004,-0.00010893333333333496,-1938.7142857142858,1914.2857142857142,773.7
2000-01-06,4.9797400000000005,5.04102,4.95206,4.95206,1.635682,37648.0,1.0123058633583277,0.9944414768642539,0.9944414768642539,0.01582000000000061,-0.02285399999999993,-9228.0,1.0064315060772595,1.005770489166035,1.0075220364289088,0.9888578366109907,0.9894769913761758,0.9901463226529833,0.9961077536819201,0.9958231520165199,0.9961314040831316,0.0008471428571427607,-0.003530000000000033,-0.003624333333333348,0.0004661428571428594,-0.0011660000000000004,-0.00010893333333333496,-1938.7142857142858,1914.2857142857142,773.7
2000-01-07,4.9916,5.04102,4.9421800000000005,5.04102,1.665066,34950.0,1.0099006330635467,0.9900993669364533,1.0099006330635467,0.011859999999999538,0.029383999999999855,-2698.0,1.0064315060772595,1.005770489166035,1.0075220364289088,0.9888578366109907,0.9894769913761758,0.9901463226529833,0.9961077536819201,0.9958231520165199,0.9961314040831316,0.0008471428571427607,-0.003530000000000033,-0.003624333333333348,0.0004661428571428594,-0.0011660000000000004,-0.00010893333333333496,-1938.7142857142858,1914.2857142857142,773.7
2000-01-10,5.14085,5.14085,5.04102,5.0509,1.6683290000000002,19684.0,1.0,0.980581032319558,0.9825028934903761,0.14925000000000033,0.003263000000000238,-15266.0,1.0064315060772595,1.005770489166035,1.0075220364289088,0.9888578366109907,0.9894769913761758,0.9901463226529833,0.9961077536819201,0.9958231520165199,0.9961314040831316,0.0008471428571427607,-0.003530000000000033,-0.003624333333333348,0.0004661428571428594,-0.0011660000000000004,-0.00010893333333333496,-1938.7142857142858,1914.2857142857142,773.7
2000-01-11,5.08253,5.09044,5.04102,5.0509,1.6683290000000002,30445.0,1.0015563115220176,0.9918328076764917,0.9937767214359778,-0.05832000000000015,0.0,10761.0,1.0064315060772595,1.005770489166035,1.0075220364289088,0.9888578366109907,0.9894769913761758,0.9901463226529833,0.9961077536819201,0.9958231520165199,0.9961314040831316,0.0008471428571427607,-0.003530000000000033,-0.003624333333333348,0.0004661428571428594,-0.0011660000000000004,-0.00010893333333333496,-1938.7142857142858,1914.2857142857142,773.7
2000-01-12,5.09044,5.09044,5.04102,5.09044,1.681389,21088.0,1.0,0.990291605440787,1.0,0.007909999999999862,0.01305999999999985,-9357.0,1.0064315060772595,1.005770489166035,1.0075220364289088,0.9888578366109907,0.9894769913761758,0.9901463226529833,0.9961077536819201,0.9958231520165199,0.9961314040831316,0.0008471428571427607,-0.003530000000000033,-0.003624333333333348,0.0004661428571428594,-0.0011660000000000004,-0.00010893333333333496,-1938.7142857142858,1914.2857142857142,773.7
2000-01-13,5.096369999999999,5.096369999999999,5.00148,5.00148,1.652006,16885.0,1.0,0.9813808652040571,0.9813808652040571,0.005929999999999325,-0.029382999999999937,-4203.0,1.0050445925688007,1.005770489166035,1.0075220364289088,0.989803879205943,0.9894769913761758,0.9901463226529833,0.9962217042994178,0.9958231520165199,0.9961314040831316,0.0008471428571427607,-0.003530000000000033,-0.003624333333333348,0.0004661428571428594,-0.0011660000000000004,-0.00010893333333333496,-1938.7142857142858,1914.2857142857142,773.7
2000-01-14,5.04102,5.04102,4.95206,4.96293,1.639272,10635.0,1.0,0.98235277781084,0.9845090874465883,-0.05534999999999979,-0.012734000000000023,-6250.0,1.0033946868491275,1.005770489166035,1.0075220364289088,0.9872828474646346,0.9894769913761758,0.9901463226529833,0.9923588110721143,0.9958231520165199,0.9961314040831316,0.011014285714285674,-0.003530000000000033,-0.003624333333333348,-0.0027519999999999927,-0.0011660000000000004,-0.00010893333333333496,-5177.285714285715,1914.2857142857142,773.7
2000-01-17,5.0479400000000005,5.0479400000000005,4.93229,4.9421800000000005,1.632419,50462.0,1.0,0.9770896642987039,0.9790488793448416,0.006920000000000925,-0.006852999999999998,39827.0,1.0016367063693663,1.005770489166035,1.0075220364289088,0.9848040170981273,0.9894769913761758,0.9901463226529833,0.9901598685693411,0.9958231520165199,0.9961314040831316,0.009742857142857149,-0.003530000000000033,-0.003624333333333348,-0.0004661428571428594,-0.0011660000000000004,-0.00010893333333333496,1830.5714285714287,1914.2857142857142,773.7
2000-01-18,4.9421800000000005,4.9916,4.92241,4.9916,1.648743,12866.0,1.0099996357882552,0.9959997410049816,1.0099996357882552,-0.10576000000000008,0.016324000000000005,-37596.0,1.0016508496157532,1.005770489166035,1.0075220364289088,0.9856469276793456,0.9894769913761758,0.9901463226529833,0.9901740118157282,0.9958231520165199,0.9961314040831316,-0.00705999999999994,-0.003530000000000033,-0.003624333333333348,-0.002331857142857124,-0.0011660000000000004,-0.00010893333333333496,-3154.8571428571427,1914.2857142857142,773.7
2000-01-19,4.94316,4.9916,4.9421800000000005,4.9916,1.648743,20985.0,1.0097993995743615,0.9998017462513858,1.0097993995743615,0.0009799999999993148,0.0,8119.0,1.003050763840662,1.005770489166035,1.0075220364289088,0.9883927439553212,0.9894769913761758,0.9901463226529833,0.9940735126848689,0.9958231520165199,0.9961314040831316,-0.028241428571428657,-0.003530000000000033,-0.003624333333333348,-0.002798000000000015,-0.0011660000000000004,-0.00010893333333333496,185.85714285714286,1914.2857142857142,773.7
2000-01-20,4.9421800000000005,5.00148,4.9421800000000005,4.98171,1.645475,21319.0,1.0119987535864738,1.0,1.0079984945914555,-0.0009799999999993148,-0.0032680000000000486,334.0,1.0045425412784414,1.005770489166035,1.0075220364289088,0.9895594857158222,0.9894769913761758,0.9901463226529833,0.9961051945642228,0.9958231520165199,0.9961314040831316,-0.020049999999999964,-0.003530000000000033,-0.003624333333333348,-0.0032648571428571644,-0.0011660000000000004,-0.00010893333333333496,-1303.7142857142858,1914.2857142857142,773.7
2000-01-21,4.98171,5.00148,4.95206,4.96195,1.6389490000000002,31159.0,1.0039685168345809,0.9940482284195589,0.9960334905082794,0.03952999999999918,-0.00652599999999981,9840.0,1.0051094722548102,1.005770489166035,1.0075220364289088,0.990096146141361,0.9894769913761758,0.9901463226529833,0.9955385503511198,0.9958231520165199,0.9961314040831316,-0.015532857142857206,-0.003530000000000033,-0.003624333333333348,-0.0060628571428571155,-0.0011660000000000004,-0.00010893333333333496,1438.7142857142858,1914.2857142857142,773.7
2000-01-24,5.04102,5.04102,4.9421800000000005,4.9421800000000005,1.632419,57256.0,1.0,0.9803928570011626,0.9803928570011626,0.059309999999999974,-0.006530000000000147,26097.0,1.0051094722548102,1.0050770324118052,1.0075220364289088,0.9899550021123761,0.9898794406591597,0.9901463226529833,0.9953974063221348,0.9958095553107763,0.9961314040831316,-0.007907142857142826,-0.003530000000000033,-0.003624333333333348,-0.00279814285714286,-0.0011660000000000004,-0.00010893333333333496,5767.285714285715,1914.2857142857142,773.7
2000-01-25,4.8888,4.92241,4.82356,4.84333,1.599768,71784.0,1.0068748977254132,0.9866552119129438,0.9906991490754378,-0.1522199999999998,-0.032650999999999986,14528.0,1.0060916005012976,1.0047431436752126,1.0075220364289088,0.9905696355555337,0.9889262415100841,0.9901463226529833,0.996281700840542,0.9943202559563281,0.9961314040831316,-0.021745714285714257,-0.005365714285714291,-0.003624333333333348,-0.005643428571428569,-0.004197714285714281,-0.00010893333333333496,8735.57142857143,1779.142857142857,773.7
2000-01-26,4.9,4.9,4.9,4.9,1.618487,0.0,1.0,1.0,1.0,0.011200000000000543,0.01871899999999993,-71784.0,1.0060916005012979,1.003864153435332,1.0075220364289088,0.993842540655719,0.9893232788769231,0.9901463226529833,0.9992747180769932,0.9947172933231672,0.9961314040831316,-0.02113428571428574,-0.005695714285714296,-0.003624333333333348,-0.001990285714285722,-0.0012282142857142908,-0.00010893333333333496,-7208.857142857143,-2689.1428571428573,773.7
2000-01-27,4.84333,4.9916,4.82356,4.87299,1.609565,21249.0,1.0306132351089023,0.9959180976724691,1.0061238858388752,-0.05667000000000044,-0.008922000000000097,21249.0,1.0090364004042474,1.0053436250100003,1.0075220364289088,0.9938308773225027,0.9897389025009241,0.9901463226529833,0.998721039512796,0.9944475256642621,0.9961314040831316,-0.01412142857142865,-0.010590714285714295,-0.003624333333333348,-0.0055968571428571656,-0.0039643571428571445,-0.00010893333333333496,1197.5714285714287,-978.6428571428571,773.7
2000-01-28,4.93625,4.9916,4.91252,4.9916,1.648743,26794.0,1.0112129653076727,0.995192707014434,1.0112129653076727,0.09292000000000034,0.03917800000000016,5545.0,1.009238338366149,1.0061445511034055,1.0075220364289088,0.9931724431457953,0.9907825935505582,0.9901463226529833,0.9989229774746976,0.9964982450797831,0.9961314040831316,-0.0009871428571427896,-0.014614285714285722,-0.003624333333333348,0.0,-0.0013990000000000074,-0.00010893333333333496,829.8571428571429,507.85714285714283,773.7
2000-01-31,4.9421800000000005,4.9916,4.91252,4.91252,1.622622,80042.0,1.0099996357882552,0.9939985998081817,0.9939985998081817,0.005930000000000213,-0.02612100000000006,53248.0,1.0089527501092606,1.0067476456938511,1.0075220364289088,0.9923151002612499,0.9909372929885362,0.9901463226529833,0.9969229925056585,0.9965140935349405,0.9961314040831316,0.0,-0.010024999999999982,-0.003624333333333348,-0.0032647142857142875,-0.003264785714285726,-0.00010893333333333496,8389.0,3542.6428571428573,773.7
2000-02-01,4.95305,4.98171,4.87299,4.9421800000000005,1.632419,18057.0,1.0057863336731911,0.9838362221257608,0.9978053926368602,0.010869999999999713,0.009797000000000056,-61985.0,1.0092124382290621,1.0071609552419363,1.0075220364289088,0.9908562422192789,0.99047619418032,0.9901463226529833,0.9971761213811702,0.9963573358661449,0.9961314040831316,-0.004094285714285638,-0.009813571428571422,-0.003624333333333348,-0.0009328571428571639,-0.00349785714285714,-0.00010893333333333496,-1871.7142857142858,-216.5,773.7
2000-02-02,4.89275,4.9421800000000005,4.853219999999999,4.88287,1.612829,20639.0,1.0101027029788974,0.9919206989934084,0.997980685708446,-0.0602999999999998,-0.019589999999999996,2582.0,1.0106556815117618,1.007882576883286,1.0075220364289088,0.9925030767895997,0.991229039450988,0.9901463226529833,0.9996886683393534,0.9975430373307441,0.9961314040831316,-0.021181428571428462,-0.014544285714285645,-0.003624333333333348,-0.002798571428571428,-0.002798357142857144,-0.00010893333333333496,-5231.0,268.14285714285717,773.7
2000-02-03,4.9421800000000005,4.9421800000000005,4.88287,4.92241,1.625889,19176.0,1.0,0.9879992230149447,0.9959997410049816,0.049430000000000085,0.01305999999999985,-1463.0,1.009673553265274,1.007882576883286,1.0075220364289088,0.9926950783755998,0.9916323569655667,0.9901463226529833,1.0004458957578595,0.9983637982992007,0.9961314040831316,0.007625714285714379,-0.00705999999999994,-0.003624333333333348,0.0037315714285714057,-0.0009559285714285817,-0.00010893333333333496,-7515.428571428572,610.0714285714286,773.7
2000-02-04,4.87299,4.9916,4.87299,4.87299,1.609565,48496.0,1.0243402920999223,1.0,1.0,-0.06919000000000075,-0.016324000000000005,29320.0,1.0131507378509774,1.0096211691761376,1.0075220364289088,0.9926950783755998,0.9932688095156593,0.9901463226529833,1.0004458957578595,0.9998603069174264,0.9961314040831316,-0.0038585714285715206,-0.01249642857142863,-0.003624333333333348,-0.0012745714285714424,-0.0016324285714285822,-0.00010893333333333496,6928.0,-140.42857142857142,773.7
2000-02-07,4.9421800000000005,4.9916,4.89275,4.9916,1.648743,27049.0,1.0099996357882552,0.9899983408131634,1.0099996357882552,0.06919000000000075,0.03917800000000016,-21447.0,1.0102059379480277,1.0096211691761374,1.0075220364289088,0.9918493988242706,0.9928401380733867,0.9901463226529833,1.0009995743220568,0.9998603069174264,0.9961314040831316,0.01412142857142865,0.0,-0.003624333333333348,0.0055968571428571656,0.0,-0.00010893333333333496,828.5714285714286,1013.0714285714286,773.7
